31,52,35.25,66.25
31,51,33.75,65.39
31,50,32.25,64.52
31,49,30.75,63.65
31,48,29.25,62.79
31,47,27.75,61.92
31,46,26.25,61.06
31,45,24.75,60.19
31,44,23.25,59.32
31,43,21.75,58.46
31,42,20.25,57.59
31,41,18.75,56.73
31,40,17.25,55.86
31,39,15.75,54.99
31,38,14.25,54.13
31,37,12.75,53.26
31,36,11.25,52.40
31,35,9.75,51.53
31,34,8.25,50.66
31,33,6.75,49.80
31,32,5.25,48.93
31,31,3.75,48.07
31,30,2.25,47.20
31,29,0.75,46.33
31,28,-0.75,45.47
31,27,-2.25,44.60
31,26,-3.75,43.74
31,25,-5.25,42.87
31,24,-6.75,42.00
31,23,-8.25,41.14
31,22,-9.75,40.27
31,21,-11.25,39.41
31,20,-12.75,38.54
31,19,-14.25,37.67
31,18,-15.75,36.81
31,17,-17.25,35.94
31,16,-18.75,35.08
31,15,-20.25,34.21
31,14,-21.75,33.34
31,13,-23.25,32.48
31,12,-24.75,31.61
31,11,-26.25,30.75
31,10,-27.75,29.88
31,9,-29.25,29.01
31,8,-30.75,28.15
31,7,-32.25,27.28
31,6,-33.75,26.42
31,5,-35.25,25.55
31,4,-36.75,24.68
31,3,-38.25,23.82
31,2,-39.75,22.95
31,1,-41.25,22.09
31,0,-42.75,21.22
32,67,57.75,77.51
32,66,56.25,76.64
32,65,54.75,75.78
32,64,53.25,74.91
32,63,51.75,74.05
32,62,50.25,73.18
32,61,48.75,72.31
32,60,47.25,71.45
32,59,45.75,70.58
32,58,44.25,69.72
32,57,42.75,68.85
32,56,41.25,67.98
32,55,39.75,67.12
32,54,38.25,66.25
32,53,36.75,65.39
32,52,35.25,64.52
32,51,33.75,63.65
32,50,32.25,62.79
32,49,30.75,61.92
32,48,29.25,61.06
32,47,27.75,60.19
32,46,26.25,59.32
32,45,24.75,58.46
32,44,23.25,57.59
32,43,21.75,56.73
32,42,20.25,55.86
32,41,18.75,54.99
32,40,17.25,54.13
32,39,15.75,53.26
32,38,14.25,52.40
32,37,12.75,51.53
32,36,11.25,50.66
32,35,9.75,49.80
32,34,8.25,48.93
32,33,6.75,48.07
32,32,5.25,47.20
32,31,3.75,46.33
32,30,2.25,45.47
32,29,0.75,44.60
32,28,-0.75,43.74
32,27,-2.25,42.87
32,26,-3.75,42.00
32,25,-5.25,41.14
32,24,-6.75,40.27
32,23,-8.25,39.41
32,22,-9.75,38.54
32,21,-11.25,37.67
32,20,-12.75,36.81
32,19,-14.25,35.94
32,18,-15.75,35.08
32,17,-17.25,34.21
32,16,-18.75,33.34
32,15,-20.25,32.48
32,14,-21.75,31.61
32,13,-23.25,30.75
32,12,-24.75,29.88
32,11,-26.25,29.01
32,10,-27.75,28.15
32,9,-29.25,27.28
32,8,-30.75,26.42
32,7,-32.25,25.55
32,6,-33.75,24.68
32,5,-35.25,23.82
32,4,-36.75,22.95
32,3,-38.25,22.09
32,2,-39.75,21.22
32,1,-41.25,20.35
32,0,-42.75,19.49
33,68,59.25,76.65
33,67,57.75,75.78
33,66,56.25,74.91
33,65,54.75,74.05
33,64,53.25,73.18
33,63,51.75,72.31
33,62,50.25,71.45
33,61,48.75,70.58
33,60,47.25,69.72
33,59,45.75,68.85
33,58,44.25,67.98
33,57,42.75,67.12
33,56,41.25,66.25
33,55,39.75,65.39
33,54,38.25,64.52
33,53,36.75,63.65
33,52,35.25,62.79
33,51,33.75,61.92
33,50,32.25,61.06
33,49,30.75,60.19
33,48,29.25,59.32
33,47,27.75,58.46
33,46,26.25,57.59
33,45,24.75,56.73
33,44,23.25,55.86
33,43,21.75,54.99
33,42,20.25,54.13
33,41,18.75,53.26
33,40,17.25,52.40
33,39,15.75,51.53
33,38,14.25,50.66
33,37,12.75,49.80
33,36,11.25,48.93
33,35,9.75,48.07
33,34,8.25,47.20
33,33,6.75,46.33
33,32,5.25,45.47
33,31,3.75,44.60
33,30,2.25,43.74
33,29,0.75,42.87
33,28,-0.75,42.00
33,27,-2.25,41.14
33,26,-3.75,40.27
33,25,-5.25,39.41
33,24,-6.75,38.54
33,23,-8.25,37.67
33,22,-9.75,36.81
33,21,-11.25,35.94
33,20,-12.75,35.08
33,19,-14.25,34.21
33,18,-15.75,33.34
33,17,-17.25,32.48
33,16,-18.75,31.61
33,15,-20.25,30.75
33,14,-21.75,29.88
33,13,-23.25,29.01
33,12,-24.75,28.15
33,11,-26.25,27.28
33,10,-27.75,26.42
33,9,-29.25,25.55
33,8,-30.75,24.68
33,7,-32.25,23.82
33,6,-33.75,22.95
33,5,-35.25,22.09
33,4,-36.75,21.22
33,3,-38.25,20.35
33,2,-39.75,19.49
33,1,-41.25,18.62
33,0,-42.75,17.76
34,69,60.75,75.78
34,68,59.25,74.91
34,67,57.75,74.05
34,66,56.25,73.18
34,65,54.75,72.31
34,64,53.25,71.45
34,63,51.75,70.58
34,62,50.25,69.72
34,61,48.75,68.85
34,60,47.25,67.98
34,59,45.75,67.12
34,58,44.25,66.25
34,57,42.75,65.39
34,56,41.25,64.52
34,55,39.75,63.65
34,54,38.25,62.79
34,53,36.75,61.92
34,52,35.25,61.06
34,51,33.75,60.19
34,50,32.25,59.32
34,49,30.75,58.46
34,48,29.25,57.59
34,47,27.75,56.73
34,46,26.25,55.86
34,45,24.75,54.99
34,44,23.25,54.13
34,43,21.75,53.26
34,42,20.25,52.40
34,41,18.75,51.53
34,40,17.25,50.66
34,39,15.75,49.80
34,38,14.25,48.93
34,37,12.75,48.07
34,36,11.25,47.20
34,35,9.75,46.33
34,34,8.25,45.47
34,33,6.75,44.60
34,32,5.25,43.74
34,31,3.75,42.87
34,30,2.25,42.00
34,29,0.75,41.14
34,28,-0.75,40.27
34,27,-2.25,39.41
34,26,-3.75,38.54
34,25,-5.25,37.67
34,24,-6.75,36.81
34,23,-8.25,35.94
34,22,-9.75,35.08
34,21,-11.25,34.21
34,20,-12.75,33.34
34,19,-14.25,32.48
34,18,-15.75,31.61
34,17,-17.25,30.75
34,16,-18.75,29.88
34,15,-20.25,29.01
34,14,-21.75,28.15
34,13,-23.25,27.28
34,12,-24.75,26.42
34,11,-26.25,25.55
34,10,-27.75,24.68
34,9,-29.25,23.82
34,8,-30.75,22.95
34,7,-32.25,22.09
34,6,-33.75,21.22
34,5,-35.25,20.35
34,4,-36.75,19.49
34,3,-38.25,18.62
34,2,-39.75,17.76
34,1,-41.25,16.89
34,0,-42.75,16.02
35,70,62.25,74.91
35,69,60.75,74.05
35,68,59.25,73.18
35,67,57.75,72.31
35,66,56.25,71.45
35,65,54.75,70.58
35,64,53.25,69.72
35,63,51.75,68.85
35,62,50.25,67.98
35,61,48.75,67.12
35,60,47.25,66.25
35,59,45.75,65.39
35,58,44.25,64.52
35,57,42.75,63.65
35,56,41.25,62.79
35,55,39.75,61.92
35,54,38.25,61.06
35,53,36.75,60.19
35,52,35.25,59.32
35,51,33.75,58.46
35,50,32.25,57.59
35,49,30.75,56.73
35,48,29.25,55.86
35,47,27.75,54.99
35,46,26.25,54.13
35,45,24.75,53.26
35,44,23.25,52.40
35,43,21.75,51.53
35,42,20.25,50.66
35,41,18.75,49.80
35,40,17.25,48.93
35,39,15.75,48.07
35,38,14.25,47.20
35,37,12.75,46.33
35,36,11.25,45.47
35,35,9.75,44.60
35,34,8.25,43.74
35,33,6.75,42.87
35,32,5.25,42.00
35,31,3.75,41.14
35,30,2.25,40.27
35,29,0.75,39.41
35,28,-0.75,38.54
35,27,-2.25,37.67
35,26,-3.75,36.81
35,25,-5.25,35.94
35,24,-6.75,35.08
35,23,-8.25,34.21
35,22,-9.75,33.34
35,21,-11.25,32.48
35,20,-12.75,31.61
35,19,-14.25,30.75
35,18,-15.75,29.88
35,17,-17.25,29.01
35,16,-18.75,28.15
35,15,-20.25,27.28
35,14,-21.75,26.42
35,13,-23.25,25.55
35,12,-24.75,24.68
35,11,-26.25,23.82
35,10,-27.75,22.95
35,9,-29.25,22.09
35,8,-30.75,21.22
35,7,-32.25,20.35
35,6,-33.75,19.49
35,5,-35.25,18.62
35,4,-36.75,17.76
35,3,-38.25,16.89
35,2,-39.75,16.02
35,1,-41.25,15.16
35,0,-42.75,14.29
36,70,63.75,74.05
36,69,62.25,73.18
36,68,60.75,72.32
36,67,59.25,71.45
36,66,57.75,70.58
36,65,56.25,69.72
36,64,54.75,68.85
36,63,53.25,67.98
36,62,51.75,67.12
36,61,50.25,66.25
36,60,48.75,65.39
36,59,47.25,64.52
36,58,45.75,63.65
36,57,44.25,62.79
36,56,42.75,61.92
36,55,41.25,61.06
36,54,39.75,60.19
36,53,38.25,59.32
36,52,36.75,58.46
36,51,35.25,57.59
36,50,33.75,56.73
36,49,32.25,55.86
36,48,30.75,54.99
36,47,29.25,54.13
36,46,27.75,53.26
36,45,26.25,52.40
36,44,24.75,51.53
36,43,23.25,50.66
36,42,21.75,49.80
36,41,20.25,48.93
36,40,18.75,48.07
36,39,17.25,47.20
36,38,15.75,46.33
36,37,14.25,45.47
36,36,12.75,44.60
36,35,11.25,43.74
36,34,9.75,42.87
36,33,8.25,42.00
36,32,6.75,41.14
36,31,5.25,40.27
36,30,3.75,39.41
36,29,2.25,38.54
36,28,0.75,37.67
36,27,-0.75,36.81
36,26,-2.25,35.94
36,25,-3.75,35.08
36,24,-5.25,34.21
36,23,-6.75,33.34
36,22,-8.25,32.48
36,21,-9.75,31.61
36,20,-11.25,30.75
36,19,-12.75,29.88
36,18,-14.25,29.01
36,17,-15.75,28.15
36,16,-17.25,27.28
36,15,-18.75,26.42
36,14,-20.25,25.55
36,13,-21.75,24.68
36,12,-23.25,23.82
36,11,-24.75,22.95
36,10,-26.25,22.09
36,9,-27.75,21.22
36,8,-29.25,20.35
36,7,-30.75,19.49
36,6,-32.25,18.62
36,5,-33.75,17.76
36,4,-35.25,16.89
36,3,-36.75,16.02
36,2,-38.25,15.16
36,1,-39.75,14.29
36,0,-41.25,13.43
37,70,65.25,73.18
37,69,63.75,72.32
37,68,62.25,71.45
37,67,60.75,70.58
37,66,59.25,69.72
37,65,57.75,68.85
37,64,56.25,67.98
37,63,54.75,67.12
37,62,53.25,66.25
37,61,51.75,65.39
37,60,50.25,64.52
37,59,48.75,63.65
37,58,47.25,62.79
37,57,45.75,61.92
37,56,44.25,61.06
37,55,42.75,60.19
37,54,41.25,59.32
37,53,39.75,58.46
37,52,38.25,57.59
37,51,36.75,56.73
37,50,35.25,55.86
37,49,33.75,54.99
37,48,32.25,54.13
37,47,30.75,53.26
37,46,29.25,52.40
37,45,27.75,51.53
37,44,26.25,50.66
37,43,24.75,49.80
37,42,23.25,48.93
37,41,21.75,48.07
37,40,20.25,47.20
37,39,18.75,46.33
37,38,17.25,45.47
37,37,15.75,44.60
37,36,14.25,43.74
37,35,12.75,42.87
37,34,11.25,42.00
37,33,9.75,41.14
37,32,8.25,40.27
37,31,6.75,39.41
37,30,5.25,38.54
37,29,3.75,37.67
37,28,2.25,36.81
37,27,0.75,35.94
37,26,-0.75,35.08
37,25,-2.25,34.21
37,24,-3.75,33.34
37,23,-5.25,32.48
37,22,-6.75,31.61
37,21,-8.25,30.75
37,20,-9.75,29.88
37,19,-11.25,29.01
37,18,-12.75,28.15
37,17,-14.25,27.28
37,16,-15.75,26.42
37,15,-17.25,25.55
37,14,-18.75,24.68
37,13,-20.25,23.82
37,12,-21.75,22.95
37,11,-23.25,22.09
37,10,-24.75,21.22
37,9,-26.25,20.35
37,8,-27.75,19.49
37,7,-29.25,18.62
37,6,-30.75,17.76
37,5,-32.25,16.89
37,4,-33.75,16.02
37,3,-35.25,15.16
37,2,-36.75,14.29
37,1,-38.25,13.43
37,0,-39.75,12.56
38,70,66.75,72.32
38,69,65.25,71.45
38,68,63.75,70.58
38,67,62.25,69.72
38,66,60.75,68.85
38,65,59.25,67.99
38,64,57.75,67.12
38,63,56.25,66.25
38,62,54.75,65.39
38,61,53.25,64.52
38,60,51.75,63.65
38,59,50.25,62.79
38,58,48.75,61.92
38,57,47.25,61.06
38,56,45.75,60.19
38,55,44.25,59.32
38,54,42.75,58.46
38,53,41.25,57.59
38,52,39.75,56.73
38,51,38.25,55.86
38,50,36.75,54.99
38,49,35.25,54.13
38,48,33.75,53.26
38,47,32.25,52.40
38,46,30.75,51.53
38,45,29.25,50.66
38,44,27.75,49.80
38,43,26.25,48.93
38,42,24.75,48.07
38,41,23.25,47.20
38,40,21.75,46.33
38,39,20.25,45.47
38,38,18.75,44.60
38,37,17.25,43.74
38,36,15.75,42.87
38,35,14.25,42.00
38,34,12.75,41.14
38,33,11.25,40.27
38,32,9.75,39.41
38,31,8.25,38.54
38,30,6.75,37.67
38,29,5.25,36.81
38,28,3.75,35.94
38,27,2.25,35.08
38,26,0.75,34.21
38,25,-0.75,33.34
38,24,-2.25,32.48
38,23,-3.75,31.61
38,22,-5.25,30.75
38,21,-6.75,29.88
38,20,-8.25,29.01
38,19,-9.75,28.15
38,18,-11.25,27.28
38,17,-12.75,26.42
38,16,-14.25,25.55
38,15,-15.75,24.68
38,14,-17.25,23.82
38,13,-18.75,22.95
38,12,-20.25,22.09
38,11,-21.75,21.22
38,10,-23.25,20.35
38,9,-24.75,19.49
38,8,-26.25,18.62
38,7,-27.75,17.76
38,6,-29.25,16.89
38,5,-30.75,16.02
38,4,-32.25,15.16
38,3,-33.75,14.29
38,2,-35.25,13.43
38,1,-36.75,12.56
38,0,-38.25,11.69
39,70,68.25,71.45
39,69,66.75,70.58
39,68,65.25,69.72
39,67,63.75,68.85
39,66,62.25,67.99
39,65,60.75,67.12
39,64,59.25,66.25
39,63,57.75,65.39
39,62,56.25,64.52
39,61,54.75,63.65
39,60,53.25,62.79
39,59,51.75,61.92
39,58,50.25,61.06
39,57,48.75,60.19
39,56,47.25,59.32
39,55,45.75,58.46
39,54,44.25,57.59
39,53,42.75,56.73
39,52,41.25,55.86
39,51,39.75,54.99
39,50,38.25,54.13
39,49,36.75,53.26
39,48,35.25,52.40
39,47,33.75,51.53
39,46,32.25,50.66
39,45,30.75,49.80
39,44,29.25,48.93
39,43,27.75,48.07
39,42,26.25,47.20
39,41,24.75,46.33
39,40,23.25,45.47
39,39,21.75,44.60
39,38,20.25,43.74
39,37,18.75,42.87
39,36,17.25,42.00
39,35,15.75,41.14
39,34,14.25,40.27
39,33,12.75,39.41
39,32,11.25,38.54
39,31,9.75,37.67
39,30,8.25,36.81
39,29,6.75,35.94
39,28,5.25,35.08
39,27,3.75,34.21
39,26,2.25,33.34
39,25,0.75,32.48
39,24,-0.75,31.61
39,23,-2.25,30.75
39,22,-3.75,29.88
39,21,-5.25,29.01
39,20,-6.75,28.15
39,19,-8.25,27.28
39,18,-9.75,26.42
39,17,-11.25,25.55
39,16,-12.75,24.68
39,15,-14.25,23.82
39,14,-15.75,22.95
39,13,-17.25,22.09
39,12,-18.75,21.22
39,11,-20.25,20.35
39,10,-21.75,19.49
39,9,-23.25,18.62
39,8,-24.75,17.76
39,7,-26.25,16.89
39,6,-27.75,16.02
39,5,-29.25,15.16
39,4,-30.75,14.29
39,3,-32.25,13.43
39,2,-33.75,12.56
39,1,-35.25,11.69
39,0,-36.75,10.83
40,70,69.75,70.58
40,69,68.25,69.72
40,68,66.75,68.85
40,67,65.25,67.99
40,66,63.75,67.12
40,65,62.25,66.25
40,64,60.75,65.39
40,63,59.25,64.52
40,62,57.75,63.65
40,61,56.25,62.79
40,60,54.75,61.92
40,59,53.25,61.06
40,58,51.75,60.19
40,57,50.25,59.32
40,56,48.75,58.46
40,55,47.25,57.59
40,54,45.75,56.73
40,53,44.25,55.86
40,52,42.75,54.99
40,51,41.25,54.13
40,50,39.75,53.26
40,49,38.25,52.40
40,48,36.75,51.53
40,47,35.25,50.66
40,46,33.75,49.80
40,45,32.25,48.93
40,44,30.75,48.07
40,43,29.25,47.20
40,42,27.75,46.33
40,41,26.25,45.47
40,40,24.75,44.60
40,39,23.25,43.74
40,38,21.75,42.87
40,37,20.25,42.00
40,36,18.75,41.14
40,35,17.25,40.27
40,34,15.75,39.41
40,33,14.25,38.54
40,32,12.75,37.67
40,31,11.25,36.81
40,30,9.75,35.94
40,29,8.25,35.08
40,28,6.75,34.21
40,27,5.25,33.34
40,26,3.75,32.48
40,25,2.25,31.61
40,24,0.75,30.75
40,23,-0.75,29.88
40,22,-2.25,29.01
40,21,-3.75,28.15
40,20,-5.25,27.28
40,19,-6.75,26.42
40,18,-8.25,25.55
40,17,-9.75,24.68
40,16,-11.25,23.82
40,15,-12.75,22.95
40,14,-14.25,22.09
40,13,-15.75,21.22
40,12,-17.25,20.35
40,11,-18.75,19.49
40,10,-20.25,18.62
40,9,-21.75,17.76
40,8,-23.25,16.89
40,7,-24.75,16.02
40,6,-26.25,15.16
40,5,-27.75,14.29
40,4,-29.25,13.43
40,3,-30.75,12.56
40,2,-32.25,11.69
40,1,-33.75,10.83
40,0,-35.25,9.96
41,70,71.25,69.72
41,69,69.75,68.85
41,68,68.25,67.99
41,67,66.75,67.12
41,66,65.25,66.25
41,65,63.75,65.39
41,64,62.25,64.52
41,63,60.75,63.66
41,62,59.25,62.79
41,61,57.75,61.92
41,60,56.25,61.06
41,59,54.75,60.19
41,58,53.25,59.32
41,57,51.75,58.46
41,56,50.25,57.59
41,55,48.75,56.73
41,54,47.25,55.86
41,53,45.75,54.99
41,52,44.25,54.13
41,51,42.75,53.26
41,50,41.25,52.40
41,49,39.75,51.53
41,48,38.25,50.66
41,47,36.75,49.80
41,46,35.25,48.93
41,45,33.75,48.07
41,44,32.25,47.20
41,43,30.75,46.33
41,42,29.25,45.47
41,41,27.75,44.60
41,40,26.25,43.74
41,39,24.75,42.87
41,38,23.25,42.00
41,37,21.75,41.14
41,36,20.25,40.27
41,35,18.75,39.41
41,34,17.25,38.54
41,33,15.75,37.67
41,32,14.25,36.81
41,31,12.75,35.94
41,30,11.25,35.08
41,29,9.75,34.21
41,28,8.25,33.34
41,27,6.75,32.48
41,26,5.25,31.61
41,25,3.75,30.75
41,24,2.25,29.88
41,23,0.75,29.01
41,22,-0.75,28.15
41,21,-2.25,27.28
41,20,-3.75,26.42
41,19,-5.25,25.55
41,18,-6.75,24.68
41,17,-8.25,23.82
41,16,-9.75,22.95
41,15,-11.25,22.09
41,14,-12.75,21.22
41,13,-14.25,20.35
41,12,-15.75,19.49
41,11,-17.25,18.62
41,10,-18.75,17.76
41,9,-20.25,16.89
41,8,-21.75,16.02
41,7,-23.25,15.16
41,6,-24.75,14.29
41,5,-26.25,13.43
41,4,-27.75,12.56
41,3,-29.25,11.69
41,2,-30.75,10.83
41,1,-32.25,9.96
41,0,-33.75,9.10
42,70,72.75,68.85
42,69,71.25,67.99
42,68,69.75,67.12
42,67,68.25,66.25
42,66,66.75,65.39
42,65,65.25,64.52
42,64,63.75,63.66
42,63,62.25,62.79
42,62,60.75,61.92
42,61,59.25,61.06
42,60,57.75,60.19
42,59,56.25,59.32
42,58,54.75,58.46
42,57,53.25,57.59
42,56,51.75,56.73
42,55,50.25,55.86
42,54,48.75,54.99
42,53,47.25,54.13
42,52,45.75,53.26
42,51,44.25,52.40
42,50,42.75,51.53
42,49,41.25,50.66
42,48,39.75,49.80
42,47,38.25,48.93
42,46,36.75,48.07
42,45,35.25,47.20
42,44,33.75,46.33
42,43,32.25,45.47
42,42,30.75,44.60
42,41,29.25,43.74
42,40,27.75,42.87
42,39,26.25,42.00
42,38,24.75,41.14
42,37,23.25,40.27
42,36,21.75,39.41
42,35,20.25,38.54
42,34,18.75,37.67
42,33,17.25,36.81
42,32,15.75,35.94
42,31,14.25,35.08
42,30,12.75,34.21
42,29,11.25,33.34
42,28,9.75,32.48
42,27,8.25,31.61
42,26,6.75,30.75
42,25,5.25,29.88
42,24,3.75,29.01
42,23,2.25,28.15
42,22,0.75,27.28
42,21,-0.75,26.42
42,20,-2.25,25.55
42,19,-3.75,24.68
42,18,-5.25,23.82
42,17,-6.75,22.95
42,16,-8.25,22.09
42,15,-9.75,21.22
42,14,-11.25,20.35
42,13,-12.75,19.49
42,12,-14.25,18.62
42,11,-15.75,17.76
42,10,-17.25,16.89
42,9,-18.75,16.02
42,8,-20.25,15.16
42,7,-21.75,14.29
42,6,-23.25,13.43
42,5,-24.75,12.56
42,4,-26.25,11.69
42,3,-27.75,10.83
42,2,-29.25,9.96
42,1,-30.75,9.10
42,0,-32.25,8.23
43,70,74.25,67.99
43,69,72.75,67.12
43,68,71.25,66.25
43,67,69.75,65.39
43,66,68.25,64.52
43,65,66.75,63.66
43,64,65.25,62.79
43,63,63.75,61.92
43,62,62.25,61.06
43,61,60.75,60.19
43,60,59.25,59.33
43,59,57.75,58.46
43,58,56.25,57.59
43,57,54.75,56.73
43,56,53.25,55.86
43,55,51.75,54.99
43,54,50.25,54.13
43,53,48.75,53.26
43,52,47.25,52.40
43,51,45.75,51.53
43,50,44.25,50.66
43,49,42.75,49.80
43,48,41.25,48.93
43,47,39.75,48.07
43,46,38.25,47.20
43,45,36.75,46.33
43,44,35.25,45.47
43,43,33.75,44.60
43,42,32.25,43.74
43,41,30.75,42.87
43,40,29.25,42.00
43,39,27.75,41.14
43,38,26.25,40.27
43,37,24.75,39.41
43,36,23.25,38.54
43,35,21.75,37.67
43,34,20.25,36.81
43,33,18.75,35.94
43,32,17.25,35.08
43,31,15.75,34.21
43,30,14.25,33.34
43,29,12.75,32.48
43,28,11.25,31.61
43,27,9.75,30.75
43,26,8.25,29.88
43,25,6.75,29.01
43,24,5.25,28.15
43,23,3.75,27.28
43,22,2.25,26.42
43,21,0.75,25.55
43,20,-0.75,24.68
43,19,-2.25,23.82
43,18,-3.75,22.95
43,17,-5.25,22.09
43,16,-6.75,21.22
43,15,-8.25,20.35
43,14,-9.75,19.49
43,13,-11.25,18.62
43,12,-12.75,17.76
43,11,-14.25,16.89
43,10,-15.75,16.02
43,9,-17.25,15.16
43,8,-18.75,14.29
43,7,-20.25,13.43
43,6,-21.75,12.56
43,5,-23.25,11.69
43,4,-24.75,10.83
43,3,-26.25,9.96
43,2,-27.75,9.10
43,1,-29.25,8.23
43,0,-30.75,7.36
44,70,75.75,67.12
44,69,74.25,66.25
44,68,72.75,65.39
44,67,71.25,64.52
44,66,69.75,63.66
44,65,68.25,62.79
44,64,66.75,61.92
44,63,65.25,61.06
44,62,63.75,60.19
44,61,62.25,59.33
44,60,60.75,58.46
44,59,59.25,57.59
44,58,57.75,56.73
44,57,56.25,55.86
44,56,54.75,54.99
44,55,53.25,54.13
44,54,51.75,53.26
44,53,50.25,52.40
44,52,48.75,51.53
44,51,47.25,50.66
44,50,45.75,49.80
44,49,44.25,48.93
44,48,42.75,48.07
44,47,41.25,47.20
44,46,39.75,46.33
44,45,38.25,45.47
44,44,36.75,44.60
44,43,35.25,43.74
44,42,33.75,42.87
44,41,32.25,42.00
44,40,30.75,41.14
44,39,29.25,40.27
44,38,27.75,39.41
44,37,26.25,38.54
44,36,24.75,37.67
44,35,23.25,36.81
44,34,21.75,35.94
44,33,20.25,35.08
44,32,18.75,34.21
44,31,17.25,33.34
44,30,15.75,32.48
44,29,14.25,31.61
44,28,12.75,30.75
44,27,11.25,29.88
44,26,9.75,29.01
44,25,8.25,28.15
44,24,6.75,27.28
44,23,5.25,26.42
44,22,3.75,25.55
44,21,2.25,24.68
44,20,0.75,23.82
44,19,-0.75,22.95
44,18,-2.25,22.09
44,17,-3.75,21.22
44,16,-5.25,20.35
44,15,-6.75,19.49
44,14,-8.25,18.62
44,13,-9.75,17.76
44,12,-11.25,16.89
44,11,-12.75,16.02
44,10,-14.25,15.16
44,9,-15.75,14.29
44,8,-17.25,13.43
44,7,-18.75,12.56
44,6,-20.25,11.69
44,5,-21.75,10.83
44,4,-23.25,9.96
44,3,-24.75,9.10
44,2,-26.25,8.23
44,1,-27.75,7.36
44,0,-29.25,6.50
45,70,77.25,66.25
45,69,75.75,65.39
45,68,74.25,64.52
45,67,72.75,63.66
45,66,71.25,62.79
45,65,69.75,61.92
45,64,68.25,61.06
45,63,66.75,60.19
45,62,65.25,59.33
45,61,63.75,58.46
45,60,62.25,57.59
45,59,60.75,56.73
45,58,59.25,55.86
45,57,57.75,54.99
45,56,56.25,54.13
45,55,54.75,53.26
45,54,53.25,52.40
45,53,51.75,51.53
45,52,50.25,50.66
45,51,48.75,49.80
45,50,47.25,48.93
45,49,45.75,48.07
45,48,44.25,47.20
45,47,42.75,46.33
45,46,41.25,45.47
45,45,39.75,44.60
45,44,38.25,43.74
45,43,36.75,42.87
45,42,35.25,42.00
45,41,33.75,41.14
45,40,32.25,40.27
45,39,30.75,39.41
45,38,29.25,38.54
45,37,27.75,37.67
45,36,26.25,36.81
45,35,24.75,35.94
45,34,23.25,35.08
45,33,21.75,34.21
45,32,20.25,33.34
45,31,18.75,32.48
45,30,17.25,31.61
45,29,15.75,30.75
45,28,14.25,29.88
45,27,12.75,29.01
45,26,11.25,28.15
45,25,9.75,27.28
45,24,8.25,26.42
45,23,6.75,25.55
45,22,5.25,24.68
45,21,3.75,23.82
45,20,2.25,22.95
45,19,0.75,22.09
45,18,-0.75,21.22
45,17,-2.25,20.35
45,16,-3.75,19.49
45,15,-5.25,18.62
45,14,-6.75,17.76
45,13,-8.25,16.89
45,12,-9.75,16.02
45,11,-11.25,15.16
45,10,-12.75,14.29
45,9,-14.25,13.43
45,8,-15.75,12.56
45,7,-17.25,11.69
45,6,-18.75,10.83
45,5,-20.25,9.96
45,4,-21.75,9.10
45,3,-23.25,8.23
45,2,-24.75,7.36
45,1,-26.25,6.50
45,0,-27.75,5.63
46,70,78.75,65.39
46,69,77.25,64.52
46,68,75.75,63.66
46,67,74.25,62.79
46,66,72.75,61.92
46,65,71.25,61.06
46,64,69.75,60.19
46,63,68.25,59.33
46,62,66.75,58.46
46,61,65.25,57.59
46,60,63.75,56.73
46,59,62.25,55.86
46,58,60.75,55.00
46,57,59.25,54.13
46,56,57.75,53.26
46,55,56.25,52.40
46,54,54.75,51.53
46,53,53.25,50.66
46,52,51.75,49.80
46,51,50.25,48.93
46,50,48.75,48.07
46,49,47.25,47.20
46,48,45.75,46.33
46,47,44.25,45.47
46,46,42.75,44.60
46,45,41.25,43.74
46,44,39.75,42.87
46,43,38.25,42.00
46,42,36.75,41.14
46,41,35.25,40.27
46,40,33.75,39.41
46,39,32.25,38.54
46,38,30.75,37.67
46,37,29.25,36.81
46,36,27.75,35.94
46,35,26.25,35.08
46,34,24.75,34.21
46,33,23.25,33.34
46,32,21.75,32.48
46,31,20.25,31.61
46,30,18.75,30.75
46,29,17.25,29.88
46,28,15.75,29.01
46,27,14.25,28.15
46,26,12.75,27.28
46,25,11.25,26.42
46,24,9.75,25.55
46,23,8.25,24.68
46,22,6.75,23.82
46,21,5.25,22.95
46,20,3.75,22.09
46,19,2.25,21.22
46,18,0.75,20.35
46,17,-0.75,19.49
46,16,-2.25,18.62
46,15,-3.75,17.76
46,14,-5.25,16.89
46,13,-6.75,16.02
46,12,-8.25,15.16
46,11,-9.75,14.29
46,10,-11.25,13.43
46,9,-12.75,12.56
46,8,-14.25,11.69
46,7,-15.75,10.83
46,6,-17.25,9.96
46,5,-18.75,9.10
46,4,-20.25,8.23
46,3,-21.75,7.36
46,2,-23.25,6.50
46,1,-24.75,5.63
46,0,-26.25,4.77
47,70,80.25,64.52
47,69,78.75,63.66
47,68,77.25,62.79
47,67,75.75,61.92
47,66,74.25,61.06
47,65,72.75,60.19
47,64,71.25,59.33
47,63,69.75,58.46
47,62,68.25,57.59
47,61,66.75,56.73
47,60,65.25,55.86
47,59,63.75,55.00
47,58,62.25,54.13
47,57,60.75,53.26
47,56,59.25,52.40
47,55,57.75,51.53
47,54,56.25,50.66
47,53,54.75,49.80
47,52,53.25,48.93
47,51,51.75,48.07
47,50,50.25,47.20
